Timestamp,Temperature,Humidity,Pressure,Light_Level,Motion_Detected,Battery_Level,Sensor_ID,Location,Alert_Status
2024-01-11 14:20:00,21.461101264536264,66.06705023836032,1067.8711134336768,106.12597160014722,0,98.1002750508046,S004,Office,Normal
2024-01-11 14:30:00,25.972545339414076,73.38976487018888,1016.7849201497893,15.648827945676336,1,99.0784025488017,S001,Warehouse,Normal
2024-01-11 14:40:00,18.863320926800327,63.25270174323579,1020.4499624628033,129.61535776830758,0,99.98638873805947,S001,Reception,Normal
2024-01-11 14:50:00,31.056703383426502,72.06500911186346,1003.8309281773618,116.92474252910745,0,96.09215808208404,S002,Warehouse,Warning
2024-01-11 15:00:00,22.964793276637973,62.31064147380494,1004.242749493223,48.59703899979831,0,99.66064508446837,S003,Lab,Normal
2024-01-11 15:10:00,25.910821885267953,54.14393694755814,1034.0422831746198,104.47620328236799,0,96.55210980882111,S005,Warehouse,Normal
2024-01-11 15:20:00,28.271971357394794,70.96514016578598,1029.0492941167565,12.101434365797525,0,98.25784408218496,S003,Reception,Warning
2024-01-11 15:30:00,27.063086634834043,33.31973840701583,1039.1012029871742,23.943383631959968,0,97.40723575787008,S002,Reception,Warning
2024-01-11 15:40:00,17.34594055617735,64.08554333062294,993.1221163452797,43.82124380076496,0,98.96921747584153,S001,Office,Normal
2024-01-11 15:50:00,16.594715886942915,65.29827013566582,1000.4187412686766,71.8307551840825,0,98.15991739388345,S001,Lab,Normal
2024-01-11 16:00:00,33.29003853870317,65.94602603983243,1014.3062008785179,123.99443473270453,1,98.13728339314878,S004,Warehouse,Normal
2024-01-11 16:10:00,16.4511284220598,50.61032450588655,994.2407522325494,9.756016749469296,0,90.57959745870252,S003,Warehouse,Normal
2024-01-11 16:20:00,16.28015756723625,55.7800120900187,1064.725197828785,52.92951749940406,0,98.19093159632311,S005,Lab,Warning
2024-01-11 16:30:00,24.125114397415146,74.07803909703428,1000.1652729057922,179.57273835817148,0,97.99453940442471,S004,Lab,Normal
2024-01-11 16:40:00,14.437048660144313,79.10379278880743,1022.5690730554444,97.28435047628808,1,91.36478307135935,S002,Warehouse,Normal
2024-01-11 16:50:00,22.32077814366249,83.65891326699045,1017.5379743635195,39.890765461876136,1,99.323871649522,S005,Lab,Normal
2024-01-11 17:00:00,22.267164889404025,88.39700147815473,981.6509244314743,81.07289041636334,0,99.08288832679673,S003,Office,Normal
2024-01-11 17:10:00,26.653460583758434,57.483807016243006,1008.3097460123965,50.618404586023615,0,96.03856508075717,S002,Warehouse,Normal
2024-01-11 17:20:00,22.54725178759502,73.43431984172264,980.118638267352,114.42766308427366,0,98.39010758336191,S001,Lab,Normal
2024-01-11 17:30:00,21.476865587767524,51.00967867900043,991.0267900096956,142.19225501310797,1,94.36019018300807,S003,Reception,Normal
2024-01-11 17:40:00,20.076910625568587,51.80410299118486,974.0060428344356,156.54043097267137,0,99.29775651558431,S001,Warehouse,Normal
2024-01-11 17:50:00,17.552758682227225,53.71705900179581,989.862022277508,91.03472745502329,0,96.74330729542176,S002,Lab,Normal
2024-01-11 18:00:00,13.222742398542188,41.72957299922068,993.8406669423063,627.0163112038938,0,96.48244337186716,S002,Lab,Normal
2024-01-11 18:10:00,23.85005943326215,60.20810099854113,1006.4601796835113,87.61564535651071,1,99.77289831358792,S005,Office,Normal
2024-01-11 18:20:00,21.093825348916056,62.355059244953715,1019.5619033567646,32.45325027358909,0,99.72140080913906,S003,Warehouse,Normal
2024-01-11 18:30:00,18.86963625748635,57.876653490174625,983.66508747536,273.37903905744525,0,99.98919465110824,S004,Office,Normal
2024-01-11 18:40:00,31.22025151781226,63.201813899952334,985.8188899594438,47.573955994238425,0,99.43345427005869,S005,Lab,Normal
2024-01-11 18:50:00,26.240601874168973,72.49783844702876,1013.375509844991,117.78968605570701,0,99.64167509562154,S003,Warehouse,Normal
2024-01-11 19:00:00,13.386578122727762,44.959611754110455,989.6092054709375,312.48744335999186,0,98.34905862891205,S004,Reception,Normal
2024-01-11 19:10:00,17.22328361136566,66.25280408552511,1049.7308106996834,157.1544127501987,0,99.98634821459349,S003,Reception,Normal
2024-01-11 19:20:00,19.16343677719764,45.68365692950612,1027.928434292165,40.020778478485646,0,93.50249453412646,S003,Reception,Normal
2024-01-11 19:30:00,27.98354453158132,69.25140810020962,1005.1865261988828,96.24821782627815,0,97.04415111877714,S003,Reception,Critical
2024-01-11 19:40:00,27.62744172997031,22.12334597352848,1026.0952779751808,17.294919338010246,1,99.67182609393792,S004,Reception,Normal
2024-01-11 19:50:00,15.19715867980633,50.662287630244336,1028.5458592925625,59.306880519273285,1,95.33625005502205,S005,Reception,Critical
2024-01-11 20:00:00,21.68372529812617,67.7720133616039,1031.11294618909,105.59221973766371,0,98.8048727870275,S001,Lab,Normal
2024-01-11 20:10:00,22.261631593651714,42.67568907541092,1020.3277244535016,3.7156289811225722,0,98.42861610353584,S004,Office,Normal
2024-01-11 20:20:00,25.13681245177904,48.914042998460616,988.7900823159586,240.60187162857568,0,94.65430673774793,S004,Warehouse,Normal
2024-01-11 20:30:00,21.11615410760287,43.69038956745018,1004.6286882342877,41.495917253444965,0,97.49398584438627,S002,Lab,Warning
2024-01-11 20:40:00,24.323509016999584,36.01494939186035,1008.5412745317951,48.54916519016753,0,99.59890475463891,S001,Office,Normal
2024-01-11 20:50:00,23.42832233398962,56.859526874963265,980.6364472217776,9.525353840466158,0,99.97895471911282,S002,Warehouse,Normal
2024-01-11 21:00:00,27.82136457635228,84.87109396135325,1017.7446746445914,19.549795419102185,1,96.4146097033271,S001,Warehouse,Normal
2024-01-11 21:10:00,16.836591471780878,54.17915154248358,1055.4127046360948,6.92766803271024,0,99.13067604554936,S001,Warehouse,Critical
2024-01-11 21:20:00,15.883452092439178,57.03155491114224,994.6181713201897,339.9046752285968,1,97.48556511449681,S005,Office,Normal
2024-01-11 21:30:00,24.738012002625545,57.4266094626312,1024.5269243464284,22.544046846644985,0,98.60740398174637,S002,Warehouse,Normal
2024-01-11 21:40:00,19.22832082669069,41.58299576727096,1016.2850050238923,164.00403040223853,0,95.97595328309102,S001,Warehouse,Normal
2024-01-11 21:50:00,27.107796477193688,87.08510061578252,1001.8184676792466,45.191741029220495,0,99.70934315345791,S005,Lab,Normal
2024-01-11 22:00:00,18.856059546607455,65.37066920729711,996.9516760877582,31.992853409344725,1,99.94421855923152,S003,Office,Warning
2024-01-11 22:10:00,15.844200699710141,71.73767831432947,1026.5385440886264,124.70321209328037,0,99.03156910562011,S005,Lab,Normal
2024-01-11 22:20:00,17.28107514500646,55.55693771367197,1012.2229850281698,48.865238529051425,0,98.51377149256962,S004,Office,Normal
2024-01-11 22:30:00,6.272825705018404,65.20453684805443,1026.3159857912196,306.91074817124996,0,99.27345967255954,S001,Lab,Normal
2024-01-11 22:40:00,25.80655069321808,69.00832411059696,998.1261245400385,27.74452564850548,0,95.8651993811941,S002,Reception,Normal
2024-01-11 22:50:00,19.83682412029375,88.12579296010799,989.0658511847594,9.691380475791906,1,96.69987265147108,S005,Reception,Normal
2024-01-11 23:00:00,22.77735572270358,41.316321483566966,1038.2870709202055,184.67763526863132,1,98.94092344832708,S001,Lab,Normal
2024-01-11 23:10:00,19.45462903235407,53.813717940543654,1035.2287497290158,112.27625454630063,0,97.54085967545315,S005,Warehouse,Normal
2024-01-11 23:20:00,21.79514088037502,75.54126744206523,1031.1185624506297,26.665874699514525,0,99.55514621672404,S004,Office,Normal
2024-01-11 23:30:00,23.742210403945023,87.68608176229063,1017.0560773372365,191.67255499785608,0,98.057528079016,S005,Warehouse,Normal
2024-01-11 23:40:00,24.557284081885857,57.5191930423816,1017.7774704862959,192.6187987665868,0,97.10566784564746,S001,Lab,Normal
2024-01-11 23:50:00,20.790573174817464,55.86595932036356,1036.1028168630278,27.05591014327094,1,96.35905031939991,S001,Reception,Normal
2024-01-12 00:00:00,22.310519066155344,56.302727208718956,1008.0076810205921,23.17264121645028,0,98.725161983923,S001,Reception,Normal
2024-01-12 00:10:00,14.985979878235398,67.30236159615495,1028.9696973391144,0.5253743775510791,0,99.71325552159517,S002,Warehouse,Normal
2024-01-12 00:20:00,20.06520105380512,59.117896379613484,1023.8072905112174,231.42762687593347,0,99.9184658397692,S003,Warehouse,Warning
2024-01-12 00:30:00,16.17480225486548,57.93494151581604,1015.558675472063,14.354872283814391,0,98.5867991793931,S004,Warehouse,Normal
2024-01-12 00:40:00,28.347144434524367,74.5986500367916,1042.4424040719286,14.05722770428227,1,97.0153838327389,S005,Office,Normal
2024-01-12 00:50:00,14.993130110606138,95.76301376571854,950.5753197964502,190.04195583084623,0,99.54785032967816,S003,Warehouse,Normal
2024-01-12 01:00:00,25.2993748300423,44.367464638848915,1015.2796838305363,106.77576440293362,0,98.50897722488489,S005,Office,Normal
2024-01-12 01:10:00,21.647115088794155,70.30762495106738,1025.4119440184406,5.31954833312928,0,99.51066436237691,S001,Reception,Normal
2024-01-12 01:20:00,26.000863031096785,58.04346856374956,1036.7737974484244,54.65116179916898,0,96.87839943889054,S002,Reception,Warning
2024-01-12 01:30:00,22.04974303201688,41.44928139146224,1007.419919870712,45.33519728806378,0,99.56751096206443,S002,Office,Normal
2024-01-12 01:40:00,16.175837138442194,41.62884142771732,1020.3490795790758,40.28358553599085,1,99.6131595889751,S004,Warehouse,Critical
2024-01-12 01:50:00,24.767933810425298,33.605224962733644,979.1543703829319,240.98086994725782,1,97.37936642074035,S001,Office,Normal
2024-01-12 02:00:00,27.44555855965897,61.29227371831423,994.2724863741057,105.93047163620388,0,99.73475582815378,S003,Reception,Normal
2024-01-12 02:10:00,21.354271035756906,38.901716415103735,987.8925445101295,20.818990752827407,0,95.0909075133229,S001,Lab,Normal
2024-01-12 02:20:00,13.679579095398324,60.64363403520152,1005.5362261371919,160.08626692954883,0,98.2783104051784,S003,Lab,Normal
2024-01-12 02:30:00,17.055585650578337,77.08494948226377,1008.753719206699,72.248302124583,1,99.71055600595434,S005,Office,Warning
2024-01-12 02:40:00,27.70787750284313,60.79444747598774,988.1935976828315,19.16758540534022,1,99.9148991756605,S004,Reception,Normal
2024-01-12 02:50:00,30.258687129337694,34.8106143939314,1037.2370041618083,203.3234073585803,0,99.46317532174334,S002,Warehouse,Critical
2024-01-12 03:00:00,23.71462161605527,58.38223689898307,1027.8592883290369,174.06793986780502,0,98.41396483597487,S003,Lab,Normal
2024-01-12 03:10:00,21.82835235073977,70.1776499464697,992.176574932302,301.41643344513534,0,93.97535836877458,S001,Office,Normal
2024-01-12 03:20:00,15.938440824029776,56.09469721521573,972.5806090732002,24.87670322076442,0,97.70240114745559,S002,Warehouse,Normal
2024-01-12 03:30:00,21.040796050119717,68.73087489522685,992.8497581829262,9.199630962345664,1,99.15116483315227,S002,Office,Normal
2024-01-12 03:40:00,28.08599262054519,55.618724289586794,1007.2733644406618,510.87456179375374,0,98.66497379481417,S004,Office,Critical
2024-01-12 03:50:00,17.374333425781487,81.21996910958299,1027.3359440037298,74.6424202242393,0,99.91382206194807,S002,Lab,Normal
2024-01-12 04:00:00,18.316255480872613,35.8566446386986,999.0031465483527,13.414949248139104,0,99.11001197453432,S002,Office,Warning
2024-01-12 04:10:00,23.558273933614842,79.12930574659092,1046.023062449148,132.62526328681386,0,99.49158940335131,S005,Warehouse,Normal
2024-01-12 04:20:00,29.989473523451544,73.4953690168189,1036.8220388724885,202.08063377010143,0,97.55044086182289,S004,Office,Normal
2024-01-12 04:30:00,22.60504612475365,56.80484288158297,1033.805796912014,135.7095543271263,0,98.668368086118,S002,Office,Normal
2024-01-12 04:40:00,20.37407843786844,68.9238809488289,986.4304031161205,225.23985021530692,0,98.21557136236206,S004,Reception,Normal
2024-01-12 04:50:00,24.43248430835643,82.40222011356875,1001.7025760878377,255.37643895868632,0,99.38076977872697,S001,Warehouse,Warning
2024-01-12 05:00:00,27.930131473104247,41.12285505007674,1024.1676152979653,97.56870645569732,0,89.41749035897362,S003,Reception,Critical
2024-01-12 05:10:00,21.936070577179212,58.76594094496923,989.3796780650351,52.2495956102522,1,89.60862109873324,S003,Reception,Normal
2024-01-12 05:20:00,20.01292090339476,64.91022817652429,1029.6039104614288,74.0335846627909,0,97.68085312294376,S003,Warehouse,Normal
2024-01-12 05:30:00,15.636246559461533,49.40113351974087,1043.525952518766,119.0692267402256,0,99.73474965384965,S002,Office,Normal
2024-01-12 05:40:00,19.971810345392775,31.982366422624803,1022.6599592702304,27.925387105105422,0,97.83661812058004,S003,Reception,Normal
2024-01-12 05:50:00,28.22939523996324,47.67569548555949,1015.6766984676323,77.15020005171624,0,99.99488506080881,S005,Lab,Warning
2024-01-12 06:00:00,22.76244879570982,48.02880350913088,1017.1807776864563,72.79854371564834,0,99.7967107840886,S005,Warehouse,Normal
2024-01-12 06:10:00,28.404311061981723,67.61399390244792,1021.4475746410494,262.17712855010205,0,99.48819729979569,S004,Lab,Normal
2024-01-12 06:20:00,20.698313679802027,72.85157316282911,1058.0699408595997,126.07346613587917,0,99.24053088825156,S002,Lab,Warning
2024-01-12 06:30:00,22.33918236984883,92.74640656454008,1014.4883587334517,151.95434744956037,0,95.92224056987651,S005,Lab,Normal
2024-01-12 06:40:00,19.106084675014923,54.89315119040019,1010.3899328475435,69.8720402001915,0,98.85143957966203,S003,Office,Normal
2024-01-12 06:50:00,18.93852305426592,52.94518728067291,1007.5546281133095,102.57924633604615,0,99.73766002136398,S004,Warehouse,Normal
2024-01-12 07:00:00,17.23482023603619,67.7678181723723,1033.3401233612635,175.68167156539639,0,97.06986907655134,S005,Office,Normal
2024-01-12 07:10:00,8.900150080348688,67.4837561071321,1053.7411655829444,34.09299016718192,0,99.97029367066263,S004,Warehouse,Normal
2024-01-12 07:20:00,26.416952958608363,57.29459299541104,997.4685650584782,15.275518152372653,0,99.5092265650303,S001,Reception,Normal
2024-01-12 07:30:00,22.1543097040935,65.33244519152572,999.0265246314151,27.552220601338597,1,99.77843184761545,S001,Warehouse,Warning
2024-01-12 07:40:00,18.70256000444894,66.2667904706323,1018.286500756067,14.319270922548283,1,99.83734137191844,S004,Warehouse,Normal
2024-01-12 07:50:00,18.984946531173303,87.5625405352028,1043.7668022534363,118.09301505982033,0,97.60695547032975,S004,Lab,Normal
2024-01-12 08:00:00,27.631741942925835,32.3647705019403,1036.440646767519,208.66414375826406,0,99.97140385704301,S001,Office,Normal
2024-01-12 08:10:00,18.30744134660452,50.250690424356364,1031.4149568390992,49.92679485511166,0,99.98235027371531,S003,Office,Normal
2024-01-12 08:20:00,14.315718781217445,57.265312090873074,1026.3491492420933,2.0453486704373613,1,99.82470975648526,S001,Reception,Normal
2024-01-12 08:30:00,19.582825791789734,61.48271896246242,1022.3188951581443,9.968979150072466,0,99.49119742046246,S004,Office,Normal
2024-01-12 08:40:00,19.655687313527576,21.454554640027837,1017.6698817279687,192.69980261753165,0,99.88348375244516,S003,Reception,Warning
2024-01-12 08:50:00,18.65294074245272,37.14089420233496,997.4168327554028,40.86765692442202,1,93.8007521171496,S001,Warehouse,Normal
2024-01-12 09:00:00,23.55602449459131,44.92403590913342,1015.070815917582,20.478557010441108,0,96.03044914289681,S003,Office,Normal
2024-01-12 09:10:00,11.343855717296542,64.94508512482258,993.8185205522284,44.09874256185482,0,97.72072351918754,S002,Lab,Normal
2024-01-12 09:20:00,26.629893986370412,58.63848726936684,1019.9491117074133,263.5723582308614,1,95.05590302250356,S005,Lab,Normal
2024-01-12 09:30:00,22.307446250976867,27.75037633005308,1020.7372156166981,142.82283356877798,0,98.60894575440757,S003,Warehouse,Normal
2024-01-12 09:40:00,21.75094606114686,69.04641330406349,1041.091904684604,167.60915634071415,0,97.49167794911232,S002,Lab,Normal
2024-01-12 09:50:00,21.022627065610347,78.45861312020733,1024.9141494426997,172.00459132714786,0,95.14993857122944,S002,Warehouse,Normal
2024-01-12 10:00:00,20.277690224551268,67.35442691144449,1021.1941081337022,20.260401138594638,0,99.6267596338609,S003,Office,Warning
2024-01-12 10:10:00,15.950231395951624,79.97974414620882,1026.7902842233477,218.16989351257595,0,97.15773115928097,S005,Reception,Normal
2024-01-12 10:20:00,19.882905164890516,58.66330057893454,1023.2769230296594,143.73221879943023,0,99.97006045165301,S003,Lab,Normal
2024-01-12 10:30:00,14.617431186066874,60.13914103413114,990.3055456357811,46.40655809970983,0,99.63400317907008,S001,Office,Normal
2024-01-12 10:40:00,25.631286701415206,33.72638873105257,991.9529412455149,34.089367486630096,0,98.37138424954078,S002,Lab,Normal
2024-01-12 10:50:00,15.541747992772196,96.16770758083669,1004.5944325734924,70.46670448632415,0,99.69693032072803,S002,Lab,Normal
2024-01-12 11:00:00,28.74140623900248,79.891149900279,998.2272719657947,190.24284605833833,0,99.77633469912902,S003,Office,Normal
2024-01-12 11:10:00,19.743258095711617,65.88942457845482,1015.2353527612171,192.23651330741453,0,99.43293746291525,S003,Lab,Normal
2024-01-12 11:20:00,19.713030605435307,35.87298627271214,990.38299004377,25.072634988708614,1,97.26145197432785,S003,Lab,Normal
2024-01-12 11:30:00,24.4787599334346,44.73238894835907,1011.7075609755675,48.5046085816213,0,99.50778266310441,S004,Warehouse,Normal
2024-01-12 11:40:00,20.324487900184963,77.92175091190596,996.722135024379,17.773988348337046,0,98.79167701706398,S004,Reception,Normal
2024-01-12 11:50:00,15.929537570370917,65.7658216910944,1019.7196513213553,14.974831738597846,0,98.48627698644665,S005,Office,Warning
